what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1320807112313
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1320807112313
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1320807112313
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1320807112313
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1320807112313
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1320807112313
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1320807112313
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1320807112313
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1320807112313
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1320807112313
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1320807112313
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1320807112313
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1320807112313
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1320807112313
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1320807112313
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1320807112313
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1320807112313
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1320807112313
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1320807112313
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1320807112314
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1320807112314
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1320807112314
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1320807112314
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1320807112314
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1320807112314
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1320807112314
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1320807112314
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1320807112314
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1320807112314
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1320807112314
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320807112314
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1320807112314
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320807112314
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1320807112314
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appengine.rpc",1320807112314
started,bundle,com.google.gdt.eclipse.core,2.4.1.r37v201109211906,"com.google.gdt.eclipse.core",1320807112314
started,bundle,com.google.gdt.eclipse.login,2.4.1.r37v201109211906,"com.google.gdt.eclipse.login",1320807112314
started,bundle,com.google.gdt.eclipse.managedapis,2.4.1.r37v201109211906,"com.google.gdt.eclipse.managedapis",1320807112314
os,sysinfo,,,"win32",1320807112317
arch,sysinfo,,,"x86_64",1320807112317
ws,sysinfo,,,"win32",1320807112317
locale,sysinfo,,,"en_US",1320807112317
processors,sysinfo,,,"2",1320807112317
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320807112317
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1320807112317
java.specification.name,sysinfo,,,"Java Platform API Specification",1320807112317
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320807112317
java.specification.version,sysinfo,,,"1.6",1320807112317
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320807112317
java.version,sysinfo,,,"1.6.0_27",1320807112317
java.vm.info,sysinfo,,,"mixed mode",1320807112317
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1320807112317
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320807112317
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320807112317
java.vm.specification.version,sysinfo,,,"1.0",1320807112317
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320807112317
java.vm.version,sysinfo,,,"20.2-b06",1320807112317
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1320807112442
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1320807112588
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1320807112679
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1320807112685
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1320807113560
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1320807113612
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1320807113706
error,log,,,"Unexpected Exception",1320807113873
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1320807114015
started,bundle,com.google.gdt.eclipse.designer,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer",1320807114273
started,bundle,com.google.gdt.eclipse.designer.hosted,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted",1320807114273
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer.UiBinder",1320807114273
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320807114276
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320807124180
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320807124259
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807124658
error,log,,,"Exception occurred while creating compilation participant",1320807124661
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807124663
error,log,,,"Error in JDT Core during reconcile",1320807124664
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320807134376
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320807152414
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807162856
error,log,,,"Exception occurred while creating compilation participant",1320807162916
error,log,,,"Unhandled event loop exception",1320807162919
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807163259
error,log,,,"Exception occurred while creating compilation participant",1320807163266
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807163271
error,log,,,"Error in JDT Core during reconcile",1320807163273
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1320807164367
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1320807164422
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807164968
error,log,,,"Exception occurred while creating compilation participant",1320807164971
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807164973
error,log,,,"Error in JDT Core during reconcile",1320807164975
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807165272
error,log,,,"Exception occurred while creating compilation participant",1320807165275
error,log,,,"Unhandled event loop exception",1320807165278
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807165976
error,log,,,"Exception occurred while creating compilation participant",1320807165979
error,log,,,"Unhandled event loop exception",1320807165980
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807166211
error,log,,,"Exception occurred while creating compilation participant",1320807166214
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807166215
error,log,,,"Error in JDT Core during reconcile",1320807166217
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807167247
error,log,,,"Exception occurred while creating compilation participant",1320807167252
error,log,,,"Unhandled event loop exception",1320807167253
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807167302
error,log,,,"Exception occurred while creating compilation participant",1320807167305
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807167306
error,log,,,"Error in JDT Core during reconcile",1320807167308
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807169000
error,log,,,"Exception occurred while creating compilation participant",1320807169009
error,log,,,"Unhandled event loop exception",1320807169011
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807169019
error,log,,,"Exception occurred while creating compilation participant",1320807169022
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807169024
error,log,,,"Error in JDT Core during reconcile",1320807169026
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807169538
error,log,,,"Exception occurred while creating compilation participant",1320807169541
error,log,,,"Unhandled event loop exception",1320807169542
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807170537
error,log,,,"Exception occurred while creating compilation participant",1320807170539
error,log,,,"Unhandled event loop exception",1320807170541
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807170565
error,log,,,"Exception occurred while creating compilation participant",1320807170567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807170569
error,log,,,"Error in JDT Core during reconcile",1320807170571
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807171861
error,log,,,"Exception occurred while creating compilation participant",1320807171864
error,log,,,"Unhandled event loop exception",1320807171866
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807172099
error,log,,,"Exception occurred while creating compilation participant",1320807172102
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807172103
error,log,,,"Error in JDT Core during reconcile",1320807172105
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807182141
error,log,,,"Exception occurred while creating compilation participant",1320807182146
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807182159
error,log,,,"Error in JDT Core during reconcile",1320807182160
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320807200956
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320807205081
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320807205144
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807205771
error,log,,,"Exception occurred while creating compilation participant",1320807205778
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.ui"".",1320807205783
error,log,,,"Error in JDT Core during reconcile",1320807205809
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320807214463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320807251388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320807253063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320807253098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320807254007
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1320807254219
error,log,,,"Exception occurred while creating compilation participant",1320807254221
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1320807254224
error,log,,,"Errors occurred during the build.",1320807254231
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320807254380
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1320807254966
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1320807255213
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1320807255214
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1320807255214
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1320807255214
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1320807255215
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven.e37",1320807255215
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1320807255215
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1320807255215
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1320807255215
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1320807255217
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1320807255217
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1320807255217
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1320807255217
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1320807255217
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1320807255217
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1320807255217
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1320807255218
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1320807255218
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1320807255218
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appengine.rpc",1320807255218
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.e36",1320807255218
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.hge",1320807255218
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subclipse",1320807255218
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subversive",1320807255218
stopped,bundle,com.google.gdt.eclipse.gph,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph",1320807255219
stopped,bundle,com.google.gdt.eclipse.maven,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven",1320807255221
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appsmarketplace",1320807255222
stopped,bundle,com.google.gdt.eclipse.login,2.4.1.r37v201109211906,"com.google.gdt.eclipse.login",1320807255222
stopped,bundle,com.google.gdt.eclipse.managedapis,2.4.1.r37v201109211906,"com.google.gdt.eclipse.managedapis",1320807257643
stopped,bundle,com.google.gwt.eclipse.oophm,2.4.1.r37v201109211906,"com.google.gwt.eclipse.oophm",1320807257643
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.r37v201109211906,"com.google.gwt.eclipse.sdkbundle",1320807257643
stopped,bundle,com.google.gwt.eclipse.core,2.4.1.r37v201109211906,"com.google.gwt.eclipse.core",1320807257643
stopped,bundle,com.google.gdt.eclipse.core,2.4.1.r37v201109211906,"com.google.gdt.eclipse.core",1320807257644
stopped,bundle,com.google.gdt.eclipse.platform,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform",1320807257644
stopped,bundle,com.google.gdt.eclipse.platform.e37,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform.e37",1320807257644
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1320807257644
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1320807257644
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1320807257644
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1320807257644
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1320807257644
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1320807257644
stopped,bundle,org.eclipse.egit.mylyn.ui,1.1.0.201109151100-r,"org.eclipse.egit.mylyn.ui",1320807257644
stopped,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1320807257645
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1320807257645
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1320807257645
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1320807257646
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer.UiBinder",1320807257646
stopped,bundle,com.google.gdt.eclipse.designer.gpe,2.4.0.r37x201108290223,"com.google.gdt.eclipse.designer.gpe",1320807257646
stopped,bundle,com.google.gdt.eclipse.designer,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer",1320807257646
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1320807257646
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1320807257649
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1320807257649
stopped,bundle,org.eclipse.wb.swing.databinding,1.1.0.r37x201109091143,"org.eclipse.wb.swing.databinding",1320807257649
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.1.0.r37x201108271245,"org.eclipse.wb.core.databinding.xml",1320807257649
stopped,bundle,org.eclipse.wb.core.databinding,1.1.0.r37x201109091012,"org.eclipse.wb.core.databinding",1320807257649
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.FormLayout",1320807257649
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.1.0.r37x201109091143,"org.eclipse.wb.swing.MigLayout",1320807257649
stopped,bundle,org.eclipse.wb.swing.java6,1.1.0.r37x201109091143,"org.eclipse.wb.swing.java6",1320807257649
stopped,bundle,org.eclipse.wb.swing.jsr296,1.1.0.r37x201109091143,"org.eclipse.wb.swing.jsr296",1320807257649
stopped,bundle,org.eclipse.wb.swing,1.1.0.r37x201109091143,"org.eclipse.wb.swing",1320807257650
stopped,bundle,org.eclipse.wb.core.ui,1.1.0.r37x201109091028,"org.eclipse.wb.core.ui",1320807257650
stopped,bundle,org.eclipse.wb.layout.group,1.1.0.r37x201109091112,"org.eclipse.wb.layout.group",1320807257650
stopped,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1320807257650
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1320807257650
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted.2_0",1320807257650
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1320807257650
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted.2_2",1320807257650
stopped,bundle,com.google.gdt.eclipse.designer.hosted,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted",1320807257650
stopped,bundle,org.eclipse.wb.core.xml,1.1.0.r37x201108271245,"org.eclipse.wb.core.xml",1320807257650
stopped,bundle,org.eclipse.wb.css,1.1.0.r37x201108271230,"org.eclipse.wb.css",1320807257650
stopped,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1320807257651
stopped,bundle,com.google.gdt.eclipse.platform.shared,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform.shared",1320807257651
stopped,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1320807257651
stopped,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1320807257668
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1320807257668
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1320807257672
stopped,bundle,org.eclipse.wst.css.ui,1.0.600.v201103022054,"org.eclipse.wst.css.ui",1320807257672
stopped,bundle,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui",1320807257672
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1320807257672
stopped,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1320807257672
stopped,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1320807257672
stopped,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1320807257678
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1320807257678
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1320807257678
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1320807257678
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1320807257679
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1320807257679
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1320807257679
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1320807257679
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1320807257679
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1320807257679
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1320807257679
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1320807257679
