what,kind,bundleId,bundleVersion,description,time
started,bundle,com.google.gdt.eclipse.login,2.4.1.r37v201109211906,"com.google.gdt.eclipse.login",1320420539364
started,bundle,com.google.gdt.eclipse.managedapis,2.4.1.r37v201109211906,"com.google.gdt.eclipse.managedapis",1320420539364
started,bundle,com.google.gdt.eclipse.platform.e37,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform.e37",1320420539364
started,bundle,com.google.gdt.eclipse.platform.shared,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform.shared",1320420539364
started,bundle,com.google.gdt.eclipse.suite,2.4.1.r37v201109211906,"com.google.gdt.eclipse.suite",1320420539364
started,bundle,com.google.gwt.eclipse.core,2.4.1.r37v201109211906,"com.google.gwt.eclipse.core",1320420539364
os,sysinfo,,,"win32",1320420539380
arch,sysinfo,,,"x86_64",1320420539380
ws,sysinfo,,,"win32",1320420539380
locale,sysinfo,,,"en_US",1320420539380
processors,sysinfo,,,"2",1320420539380
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320420539380
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1320420539380
java.specification.name,sysinfo,,,"Java Platform API Specification",1320420539380
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320420539380
java.specification.version,sysinfo,,,"1.6",1320420539380
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320420539380
java.version,sysinfo,,,"1.6.0_27",1320420539380
java.vm.info,sysinfo,,,"mixed mode",1320420539380
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1320420539380
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320420539380
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320420539380
java.vm.specification.version,sysinfo,,,"1.0",1320420539380
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320420539380
java.vm.version,sysinfo,,,"20.2-b06",1320420539380
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1320420539505
started,bundle,com.google.gdt.eclipse.maven,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven",1320420541470
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1320420546946
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1320420548022
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1320420549852
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1320420549868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420550180
started,bundle,com.google.gdt.eclipse.designer.hosted,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted",1320420550195
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer.UiBinder",1320420550367
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1320420555499
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1320420556279
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1320420556279
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1320420556342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420575766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420590782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420628569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1320420628600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420640971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420646447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420651283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420664154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1320420664294
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1320420684777
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1320420685853
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1320420686259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420695853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420700938
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420709409
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420709893
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1320420710033
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420713488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420714798
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420714861
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320420725439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320420729105
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1320420736438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420743754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420777653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1320420780586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320420784236
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1320420789682
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1320420790603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420795782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420796390
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420815590
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1320420816261
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420816558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1320420826479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320420839848
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320420842017
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420847992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420857570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420857742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420858428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420889597
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320420891048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420894293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420909877
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420910766
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320420910953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420920159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420920347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420951876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420952032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420952079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420953639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1320420955589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420969304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320420969460
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1320421028552
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1320421028584
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1320421029254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1320421133281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320421137415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1320421155483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421157261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421157433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320421170850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421176155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421176295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320421178245
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320421181116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421181381
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1320421197761
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1320421199790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421203269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421213783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421227536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421233308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320421238083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421246040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421254745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421269285
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421274308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421283809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1320421312295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421318942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421326305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421388591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421409355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421431509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421440105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421459767
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421459767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421461280
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320421464805
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320421467910
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1320421476537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421481482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421481560
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1320421481575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421486584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421500811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320421544977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320422203152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320422210383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320427323843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320427582669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320427584292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320431751815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320431764172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320455404331
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1320455407981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320455423913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320455763985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320458501825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320501824352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512251748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512263389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512496225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512506305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512520146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512521039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512564378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512570471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512579377
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320512579655
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1320512579695
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320512603700
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1320512610555
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1320512610555
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1320512610555
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1320512610555
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1320512610555
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven.e37",1320512610555
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1320512610555
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1320512610555
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1320512610555
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1320512610601
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1320512610601
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1320512610601
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1320512610601
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1320512610601
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1320512610601
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1320512610601
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1320512610601
stopped,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1320512610601
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1320512610601
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appengine.rpc",1320512610601
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.e36",1320512610601
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.hge",1320512610601
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subclipse",1320512610601
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph.subversive",1320512610601
stopped,bundle,com.google.gdt.eclipse.gph,2.4.1.r37v201109211906,"com.google.gdt.eclipse.gph",1320512610601
stopped,bundle,com.google.gdt.eclipse.maven,2.4.1.r37v201109211906,"com.google.gdt.eclipse.maven",1320512610601
stopped,bundle,com.google.gdt.eclipse.suite,2.4.1.r37v201109211906,"com.google.gdt.eclipse.suite",1320512610601
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.4.1.r37v201109211906,"com.google.gdt.eclipse.appsmarketplace",1320512610601
stopped,bundle,com.google.appengine.eclipse.core,2.4.1.r37v201109211906,"com.google.appengine.eclipse.core",1320512610601
stopped,bundle,com.google.gdt.eclipse.login,2.4.1.r37v201109211906,"com.google.gdt.eclipse.login",1320512610739
stopped,bundle,com.google.gdt.eclipse.managedapis,2.4.1.r37v201109211906,"com.google.gdt.eclipse.managedapis",1320512611029
stopped,bundle,com.google.gwt.eclipse.oophm,2.4.1.r37v201109211906,"com.google.gwt.eclipse.oophm",1320512611029
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.r37v201109211906,"com.google.gwt.eclipse.sdkbundle",1320512611029
stopped,bundle,com.google.gwt.eclipse.core,2.4.1.r37v201109211906,"com.google.gwt.eclipse.core",1320512611321
stopped,bundle,com.google.gdt.eclipse.core,2.4.1.r37v201109211906,"com.google.gdt.eclipse.core",1320512611321
stopped,bundle,com.google.gdt.eclipse.platform,2.4.1.r37v201109211906,"com.google.gdt.eclipse.platform",1320512611321
